env_steps,epoch,sac/log_pi,sac/policy_loss,sac/qf1_loss,sac/qf2_loss,sac/alpha_loss,sac/alpha,sac/average_qf1,sac/average_qf2,sac/average_target_q,sac/total_steps,average_return,average_traj_length,rollout_time,train_time,eval_time,epoch_time,_timestamp,_runtime
1668000,1667,140.7598876953125,-2978093.5,1623788748800.0,1568324059136.0,40.60097122192383,669.4371948242188,2535749.0,2538189.5,3033150.5,1668000,1.4891998767852783,11.255752325057983,0.0,12.744952201843262,1657796220,22734
1669000,1668,148.6572265625,-3145735.75,814891859968.0,881360764928.0,-10.738447189331055,651.8323364257812,2786044.25,2787510.25,3144484.75,1669000,1.5060749053955078,11.287988662719727,0.0,12.794063568115234,1657796232,22746
1670000,1669,144.267822265625,-2973318.75,2089182298112.0,2018061058048.0,17.68613052368164,647.600341796875,2582996.25,2579367.0,2888123.75,1670000,0.13144743,10.0,1.5350639820098877,11.262059211730957,0.08178329467773438,12.878906488418579,1657796245,22759
1671000,1670,143.81918334960938,-3107607.0,1456298000384.0,1411679256576.0,20.574081420898438,644.3057861328125,2749447.75,2732044.75,3120537.0,1671000,1.5025303363800049,11.26128339767456,0.0,12.763813734054565,1657796258,22772
1672000,1671,138.06222534179688,-3087208.5,1470907809792.0,1517509017600.0,57.791748046875,642.908203125,2710399.5,2711447.5,3108810.0,1672000,1.4967617988586426,11.24713945388794,0.0,12.743901252746582,1657796271,22785
1673000,1672,150.42698669433594,-3144571.0,1412108648448.0,1481033908224.0,-22.135848999023438,638.6016845703125,2811478.5,2822507.5,3092387.0,1673000,1.4198837280273438,11.295671463012695,0.0,12.715555191040039,1657796284,22798
1674000,1673,128.36685180664062,-2607682.5,2063617622016.0,2060440567808.0,120.13175964355469,630.9393920898438,2260750.5,2263882.0,2495390.0,1674000,1.4491643905639648,11.232234001159668,0.0,12.681398391723633,1657796296,22810
1675000,1674,158.34033203125,-3395874.0,1153083375616.0,1218103476224.0,-73.05665588378906,627.7835083007812,3020239.25,3023554.0,3450633.25,1675000,1.5097012519836426,11.14952564239502,0.0,12.659226894378662,1657796309,22823
1676000,1675,151.78570556640625,-3341322.5,964227104768.0,1022767792128.0,-30.815269470214844,625.7974853515625,2980458.5,2961441.75,3275221.0,1676000,1.516317367553711,11.130316019058228,0.0,12.646633386611938,1657796322,22836
1677000,1676,151.45928955078125,-3082100.75,2048135528448.0,2101862727680.0,-28.740863800048828,629.658447265625,2663574.5,2672486.0,3024599.25,1677000,1.5316150188446045,11.10607099533081,0.0,12.637686014175415,1657796334,22848
1678000,1677,146.43389892578125,-2902976.0,690964725760.0,704403275776.0,3.6517233848571777,633.0667114257812,2575005.25,2599569.0,2997142.0,1678000,1.4683666229248047,11.214689016342163,0.0,12.683055639266968,1657796347,22861
1679000,1678,148.27203369140625,-3205564.0,1379740811264.0,1310919098368.0,-8.225345611572266,643.0596923828125,2838187.25,2857301.0,3200451.25,1679000,1.5320103168487549,11.267459392547607,0.0,12.799469709396362,1657796360,22874
1680000,1679,147.81832885742188,-3133942.0,1996720177152.0,2034820448256.0,-5.301666259765625,651.1119384765625,2726605.5,2745439.5,3079099.5,1680000,0.1,10.0,1.5171260833740234,11.243945121765137,0.08776593208312988,12.84883713722229,1657796373,22887
1681000,1680,158.051025390625,-3393935.5,1434946371584.0,1481058418688.0,-71.48621368408203,644.6699829101562,2974044.25,2992506.75,3266466.0,1681000,1.5649523735046387,11.220548868179321,0.0,12.78550124168396,1657796385,22899
1682000,1681,154.91058349609375,-3283631.0,2062124318720.0,1955866607616.0,-51.272552490234375,652.9572143554688,2849531.0,2851009.75,3209867.75,1682000,1.4335300922393799,11.193367004394531,0.0,12.626897096633911,1657796398,22912
1683000,1682,146.0404052734375,-3506655.0,932207067136.0,989713465344.0,6.262393951416016,682.7337036132812,3123860.5,3106467.75,3567126.0,1683000,1.4287264347076416,11.223996639251709,0.0,12.65272307395935,1657796411,22925
1684000,1683,154.58282470703125,-3497450.5,1491502104576.0,1570671689728.0,-49.56969451904297,690.2817993164062,3038562.75,3011112.25,3426480.5,1684000,1.5124378204345703,11.253945112228394,0.0,12.766382932662964,1657796423,22937
1685000,1684,142.596923828125,-2947499.25,827973566464.0,833578270720.0,28.84031105041504,699.2739868164062,2573297.5,2585953.0,2974659.5,1685000,1.430783987045288,11.193783521652222,0.0,12.62456750869751,1657796436,22950
1686000,1685,139.0907745361328,-2964778.5,2077844963328.0,2049011613696.0,51.83148193359375,701.5487060546875,2560161.25,2561280.5,2900329.5,1686000,1.517199993133545,11.244338512420654,0.0,12.7615385055542,1657796449,22963
1687000,1686,141.59466552734375,-3264936.25,1281281753088.0,1333497954304.0,35.38756561279297,697.0022583007812,2883472.0,2879057.25,3367248.0,1687000,1.4106054306030273,11.22252345085144,0.0,12.633128881454468,1657796462,22976
1688000,1687,147.62184143066406,-3637071.5,1817385631744.0,1854364188672.0,-4.08011531829834,707.2490234375,3210400.0,3192892.5,3690160.0,1688000,1.513268232345581,11.21799349784851,0.0,12.731261730194092,1657796474,22988
1689000,1688,147.9703369140625,-3730667.0,1751519068160.0,1796613472256.0,-6.390776634216309,724.9799194335938,3279014.5,3279354.0,3729137.0,1689000,1.5327122211456299,11.196636438369751,0.0,12.72934865951538,1657796487,23001
1690000,1689,147.55201721191406,-3661122.5,1596703113216.0,1490323767296.0,-3.647505760192871,740.6824951171875,3200384.5,3196317.5,3752881.75,1690000,0.0,10.0,1.4630343914031982,11.066886901855469,0.0837855339050293,12.613706827163696,1657796500,23014
1691000,1690,138.5801544189453,-3275084.0,986111737856.0,981393276928.0,55.55280303955078,733.5114135742188,2849548.25,2848080.75,3345213.25,1691000,1.539229393005371,11.100860595703125,0.0,12.640089988708496,1657796512,23026
1692000,1691,153.33819580078125,-3656487.0,1796766695424.0,1784421679104.0,-41.84552764892578,736.6555786132812,3183778.5,3180877.0,3805155.75,1692000,1.5164525508880615,11.111258029937744,0.0,12.627710580825806,1657796525,23039
1693000,1692,135.86727905273438,-2865493.5,1138341183488.0,1188100440064.0,73.32097625732422,724.9325561523438,2503723.75,2522283.5,2925369.5,1693000,1.5329408645629883,11.272688627243042,0.0,12.80562949180603,1657796538,23052
1694000,1693,159.31324768066406,-3772972.0,1629930258432.0,1573518311424.0,-81.10691833496094,725.577880859375,3358805.0,3374956.5,3692567.0,1694000,1.5282270908355713,11.219636678695679,0.0,12.74786376953125,1657796550,23064
1695000,1694,138.1291046142578,-3067960.5,1402387562496.0,1380298260480.0,58.270851135253906,712.4871215820312,2662763.5,2676045.0,3054959.75,1695000,1.4602108001708984,11.527807235717773,0.0,12.988018035888672,1657796563,23077
1696000,1695,160.3543701171875,-3747499.0,2129020846080.0,2136208310272.0,-87.90541076660156,722.36083984375,3296901.25,3319194.5,3748903.0,1696000,1.577836036682129,11.364523887634277,0.0,12.942359924316406,1657796576,23090
1697000,1696,147.40423583984375,-3303585.0,1557293039616.0,1482692100096.0,-2.6629743576049805,725.937744140625,2858873.5,2852044.0,3189303.5,1697000,1.472576379776001,11.207101583480835,0.0,12.679677963256836,1657796589,23103
1698000,1697,151.54750061035156,-3601331.25,2118982172672.0,2212646354944.0,-29.980480194091797,729.7774047851562,3124040.25,3123736.0,3442622.5,1698000,1.45286226272583,11.181729316711426,0.0,12.634591579437256,1657796602,23116
1699000,1698,147.88131713867188,-3409299.75,799058296832.0,757333426176.0,-5.813314437866211,732.3441772460938,3043651.0,3030665.25,3453805.5,1699000,1.4700376987457275,11.206730604171753,0.0,12.67676830291748,1657796614,23128
1700000,1699,152.88339233398438,-3666460.5,2007492591616.0,2022976782336.0,-38.80429458618164,731.8407592773438,3215128.75,3218672.0,3592980.5,1700000,0.21518973,10.0,1.5073034763336182,11.238444805145264,0.08181166648864746,12.82755994796753,1657796627,23141
1701000,1700,139.83761596679688,-3068445.0,1113161334784.0,1091300163584.0,47.267669677734375,734.6788940429688,2606148.0,2606666.5,3145165.5,1701000,1.432903528213501,11.193118810653687,0.0,12.626022338867188,1657796640,23154
1702000,1701,149.843505859375,-3420381.0,1473187414016.0,1566238048256.0,-18.795391082763672,742.4448852539062,2956709.0,2936745.5,3496831.0,1702000,1.4874303340911865,11.25173568725586,0.0,12.739166021347046,1657796653,23167
1703000,1702,147.68658447265625,-3402479.0,1234442387456.0,1239217995776.0,-4.545734405517578,750.6229858398438,3024902.0,3037622.0,3348750.0,1703000,1.470573902130127,11.239446878433228,0.0,12.710020780563354,1657796665,23179
1704000,1703,154.99661254882812,-3737365.5,1397128691712.0,1397361213440.0,-52.95128631591797,751.227783203125,3347300.5,3340152.0,3616432.0,1704000,1.4591586589813232,11.211334705352783,0.0,12.670493364334106,1657796678,23192
1705000,1704,149.8007049560547,-3589044.25,2084803837952.0,2132737261568.0,-18.566238403320312,756.8157958984375,3176166.75,3166350.0,3458292.0,1705000,1.4357690811157227,11.109302759170532,0.0,12.545071840286255,1657796691,23205
1706000,1705,158.45199584960938,-3821542.75,2335406030848.0,2343742210048.0,-75.91950225830078,757.0045166015625,3291248.0,3312400.5,3830839.75,1706000,1.482203483581543,11.084356784820557,0.0,12.5665602684021,1657796703,23217
1707000,1706,152.09750366210938,-3960990.75,1288685223936.0,1270645784576.0,-33.866973876953125,768.043212890625,3493027.5,3487172.0,3912098.5,1707000,1.5284812450408936,11.292166948318481,0.0,12.820648193359375,1657796716,23230
1708000,1707,143.67613220214844,-3581294.75,1775242444800.0,1843424395264.0,22.034141540527344,756.7742919921875,3149615.5,3147515.5,3629550.0,1708000,1.526484489440918,11.184691429138184,0.0,12.711175918579102,1657796729,23243
1709000,1708,141.56185913085938,-3416748.5,2807751770112.0,2739867222016.0,36.006019592285156,750.7092895507812,3019724.5,3010949.5,3415375.0,1709000,1.5329620838165283,11.222641944885254,0.0,12.755604028701782,1657796742,23256
1710000,1709,147.4784698486328,-3390696.25,2037845983232.0,1924517199872.0,-3.1735191345214844,759.4004516601562,2926969.25,2926336.0,3293493.25,1710000,0.26666668,10.0,1.4811487197875977,11.24597716331482,0.0827794075012207,12.809905290603638,1657796754,23268
1711000,1710,146.76947021484375,-3758043.75,1445990105088.0,1491012681728.0,1.5294837951660156,760.7592163085938,3335751.5,3339963.75,3652553.75,1711000,1.5585098266601562,11.230474948883057,0.0,12.788984775543213,1657796767,23281
1712000,1711,148.13702392578125,-3833334.0,1944814616576.0,1898769022976.0,-7.536903381347656,756.4437866210938,3385766.5,3393478.5,3655146.5,1712000,1.5138471126556396,11.258658170700073,0.0,12.772505283355713,1657796780,23294
1713000,1712,148.40554809570312,-3564474.75,3255204839424.0,3349534998528.0,-9.30853271484375,752.0108642578125,3116364.5,3110361.5,3383912.0,1713000,1.4293410778045654,11.18644642829895,0.0,12.615787506103516,1657796793,23307
1714000,1713,142.44935607910156,-3359191.5,1831471022080.0,1916206841856.0,30.069610595703125,740.8280639648438,2956790.25,2968646.0,3350021.5,1714000,1.439631700515747,11.193793773651123,0.0,12.63342547416687,1657796805,23319
1715000,1714,144.24497985839844,-3539814.5,1624473993216.0,1533445013504.0,18.153240203857422,727.1558837890625,3164857.75,3136349.5,3658803.75,1715000,1.5133037567138672,11.242502450942993,0.0,12.75580620765686,1657796818,23332
1716000,1715,143.5821990966797,-3292440.0,1892897783808.0,1882626588672.0,22.506088256835938,724.1217041015625,2858369.0,2861329.5,3305027.5,1716000,1.5238637924194336,11.376192808151245,0.0,12.900056600570679,1657796831,23345
1717000,1716,136.58612060546875,-3109486.5,1288667922432.0,1207991795712.0,68.65119171142578,729.4420166015625,2747642.5,2736891.0,2923961.0,1717000,1.545717716217041,11.27486515045166,0.0,12.820582866668701,1657796844,23358
1718000,1717,148.06773376464844,-3305243.5,791317905408.0,806383648768.0,-7.040010452270508,730.2640991210938,2950507.5,2954252.0,3355447.0,1718000,1.4888100624084473,11.219719886779785,0.0,12.708529949188232,1657796856,23370
1719000,1718,144.2169189453125,-3256180.0,1567727157248.0,1455015854080.0,18.34681510925293,729.4517822265625,2791453.5,2776473.5,3227332.0,1719000,1.4772093296051025,11.194573640823364,0.0,12.671782970428467,1657796869,23383
1720000,1719,158.326171875,-3833462.0,2316716998656.0,2294995222528.0,-74.78479766845703,737.1780395507812,3357508.0,3337270.0,3764306.0,1720000,0.07737056,10.0,1.5096464157104492,11.134999752044678,0.08330821990966797,12.727954387664795,1657796882,23396
1721000,1720,156.6870574951172,-3717224.5,1671594639360.0,1782930472960.0,-63.933135986328125,734.9847412109375,3222141.0,3218957.5,3832817.0,1721000,1.5349559783935547,11.060647964477539,0.0,12.595603942871094,1657796894,23408
1722000,1721,141.0242462158203,-3129892.75,1612845809664.0,1518810693632.0,39.45155715942383,736.516845703125,2626146.0,2624735.5,3089589.5,1722000,1.5042510032653809,11.075229167938232,0.0,12.579480171203613,1657796907,23421
1723000,1722,153.95333862304688,-3550862.25,1271463018496.0,1257669132288.0,-45.87044143676758,732.8097534179688,3135377.0,3150510.0,3536959.5,1723000,1.5114777088165283,11.204602479934692,0.0,12.71608018875122,1657796920,23434
1724000,1723,134.697998046875,-2950172.0,1523056377856.0,1588925956096.0,81.13533020019531,731.6446533203125,2543629.25,2545989.0,3093700.0,1724000,1.443814992904663,11.2389075756073,0.0,12.682722568511963,1657796932,23446
1725000,1724,125.66661071777344,-2908607.5,1812914503680.0,1808702111744.0,140.6422576904297,729.6681518554688,2482798.5,2485581.75,2904696.25,1725000,1.5120429992675781,11.238100290298462,0.0,12.75014328956604,1657796945,23459
1726000,1725,162.72120666503906,-4042664.0,1234646073344.0,1314595536896.0,-103.71521759033203,733.009033203125,3596161.0,3595465.25,3990334.0,1726000,1.479820966720581,11.2279953956604,0.0,12.707816362380981,1657796958,23472
1727000,1726,145.71620178222656,-3622522.0,1059976314880.0,1045182087168.0,8.473690032958984,735.4605102539062,3238995.75,3238380.25,3752060.75,1727000,1.4206633567810059,11.208271741867065,0.0,12.628935098648071,1657796971,23485
1728000,1727,148.93649291992188,-3541566.25,1531750383616.0,1527908925440.0,-12.773897171020508,732.4562377929688,3101455.5,3089477.5,3490354.5,1728000,1.5133819580078125,11.226189613342285,0.0,12.739571571350098,1657796983,23497
1729000,1728,144.0113525390625,-3255688.5,1161488498688.0,1113687064576.0,19.696563720703125,728.1048583984375,2862580.5,2871279.5,3378260.0,1729000,1.5009357929229736,11.2293541431427,0.0010118484497070312,12.73130178451538,1657796996,23510
1730000,1729,149.6663818359375,-3466870.5,1634811248640.0,1647691694080.0,-17.563486099243164,725.587890625,3134680.75,3123916.75,3451606.5,1730000,0.0,10.0,1.4531879425048828,11.226664304733276,0.08241939544677734,12.762271642684937,1657797009,23523
1731000,1730,136.6462860107422,-3388244.0,2656811614208.0,2670264582144.0,68.24905395507812,729.0512084960938,2935412.5,2940309.5,3558729.25,1731000,1.525061845779419,11.321416854858398,0.0,12.846478700637817,1657797022,23536
1732000,1731,156.06622314453125,-3988995.25,3070729388032.0,3092479213568.0,-59.89048767089844,739.4396362304688,3472530.0,3472303.0,3892427.25,1732000,1.5142836570739746,11.246679782867432,0.0,12.760963439941406,1657797034,23548
1733000,1732,133.2330322265625,-3240869.0,1938850971648.0,1859708125184.0,91.00875854492188,742.9771728515625,2859391.25,2837908.0,3302199.25,1733000,1.4444115161895752,11.229263067245483,0.0,12.673674583435059,1657797047,23561
1734000,1733,164.14654541015625,-3996339.0,2661852905472.0,2676580417536.0,-113.1965103149414,736.3514404296875,3561340.5,3556085.5,3909493.5,1734000,1.505859136581421,11.223858833312988,0.0,12.72971796989441,1657797060,23574
1735000,1734,146.12176513671875,-3570193.75,1752848400384.0,1770006118400.0,5.804079055786133,741.6384887695312,3193477.5,3188940.5,3697328.75,1735000,1.5341260433197021,11.143601655960083,0.0,12.677727699279785,1657797073,23587
1736000,1735,133.78076171875,-3254564.5,2051006791680.0,2090556194816.0,87.30404663085938,738.27001953125,2888819.0,2894797.0,3126984.75,1736000,1.413877248764038,11.149582147598267,0.0,12.563459396362305,1657797085,23599
1737000,1736,150.97988891601562,-3839209.75,1155943628800.0,1179997831168.0,-26.30054473876953,741.2506713867188,3419099.5,3394735.5,3987012.5,1737000,1.5168201923370361,11.114184141159058,0.0,12.631004333496094,1657797098,23612
1738000,1737,144.17318725585938,-3351875.5,1193411477504.0,1163260067840.0,18.70262908935547,747.07861328125,2941620.5,2929919.5,3440188.5,1738000,1.5130343437194824,11.187424421310425,0.0,12.700458765029907,1657797110,23624
1739000,1738,134.42495727539062,-3154694.5,757768585216.0,819864666112.0,83.21499633789062,748.0499267578125,2825059.0,2828281.25,3292457.75,1739000,1.510746955871582,11.235326766967773,0.0,12.746073722839355,1657797123,23637
1740000,1739,136.46617126464844,-3013239.75,973117915136.0,995684122624.0,69.70851135253906,748.1320190429688,2583942.0,2598305.5,3141770.75,1740000,0.0,10.0,1.5279121398925781,11.246618270874023,0.08132505416870117,12.855855464935303,1657797136,23650
1741000,1740,144.37164306640625,-3701136.5,1307416592384.0,1358229405696.0,17.413721084594727,753.943603515625,3328039.75,3325698.0,3698441.0,1741000,1.4266486167907715,11.204385042190552,0.0,12.631033658981323,1657797149,23663
